Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Maldives,MDV,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,35.16
Maldives,MDV,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,35.16
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,32.1
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,43.02
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,51.52
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,50.32
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,46.68
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,40.81
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,43.84
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,47.58
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,49.54
Maldives,MDV,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,29.47
Maldives,MDV,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,39.18
Maldives,MDV,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,49.38
Maldives,MDV,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,47.41
Maldives,MDV,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,43.9
Maldives,MDV,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,38.54
Maldives,MDV,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,40.71
Maldives,MDV,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,43.81
Maldives,MDV,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,45.93
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,5.79
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,26.21
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,26.21
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,46.42
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,39.44
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,32.48
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,38.21
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,38.21
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,47.33
Maldives,MDV,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,5.85
Maldives,MDV,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,23.67
Maldives,MDV,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,23.67
Maldives,MDV,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,43.72
Maldives,MDV,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,37.02
Maldives,MDV,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,30.83
Maldives,MDV,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,35.16
Maldives,MDV,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,35.16
Maldives,MDV,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,44.02
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,26.21
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,26.21
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,58.26
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,47.93
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,41.77
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,38.21
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,38.21
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,47.33
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,47.33
Maldives,MDV,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,23.67
Maldives,MDV,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,23.67
Maldives,MDV,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,53.75
Maldives,MDV,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,44.56
Maldives,MDV,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,39.4
Maldives,MDV,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,35.16
Maldives,MDV,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,35.16
Maldives,MDV,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,44.02
Maldives,MDV,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,44.02
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,26.21
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,58.26
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,58.26
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,53.08
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,45.95
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,38.21
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,47.33
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,47.33
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,52.58
Maldives,MDV,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,23.67
Maldives,MDV,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,53.75
Maldives,MDV,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,53.75
Maldives,MDV,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,49.85
Maldives,MDV,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,42.57
Maldives,MDV,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,35.16
Maldives,MDV,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,44.02
Maldives,MDV,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,44.02
Maldives,MDV,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,48.87
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,58.26
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,58.26
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,66.86
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,55.38
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,47.95
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,47.33
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,47.33
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,52.58
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,52.58
Maldives,MDV,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,53.75
Maldives,MDV,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,53.75
Maldives,MDV,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,62.58
Maldives,MDV,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,51.59
Maldives,MDV,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,44.65
Maldives,MDV,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,44.02
Maldives,MDV,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,44.02
Maldives,MDV,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,48.87
Maldives,MDV,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,48.87
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,58.26
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,66.86
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,66.86
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,59.82
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,55.91
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,47.33
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,52.58
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,52.58
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,53.41
Maldives,MDV,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,53.75
Maldives,MDV,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,62.58
Maldives,MDV,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,62.58
Maldives,MDV,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,56.21
Maldives,MDV,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,52.96
Maldives,MDV,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,44.02
Maldives,MDV,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,48.87
Maldives,MDV,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,48.87
Maldives,MDV,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,48.83
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,66.86
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,66.86
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,74.27
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,66.36
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,58.94
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,52.6
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,52.58
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,53.41
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,54.67
Maldives,MDV,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,62.58
Maldives,MDV,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,62.58
Maldives,MDV,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,70.3
Maldives,MDV,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,63.85
Maldives,MDV,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,55.94
Maldives,MDV,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,48.87
Maldives,MDV,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,48.87
Maldives,MDV,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,48.83
Maldives,MDV,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,50.17
Maldives,MDV,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,66.88
Maldives,MDV,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,74.27
Maldives,MDV,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,79.12
Maldives,MDV,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,73.08
Maldives,MDV,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,62.87
Maldives,MDV,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,52.6
Maldives,MDV,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,53.41
Maldives,MDV,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,54.67
Maldives,MDV,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,55.87
Maldives,MDV,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,62.58
Maldives,MDV,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,70.3
Maldives,MDV,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,77.12
Maldives,MDV,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,70.47
Maldives,MDV,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,59.61
Maldives,MDV,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,48.87
Maldives,MDV,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,48.83
Maldives,MDV,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,50.17
Maldives,MDV,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,51.46
Maldives,MDV,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,42
Maldives,MDV,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,39
Maldives,MDV,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,33
Maldives,MDV,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,26
Maldives,MDV,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,22
Maldives,MDV,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,18
Maldives,MDV,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,16
Maldives,MDV,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,14
Maldives,MDV,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,13
Maldives,MDV,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,20
Maldives,MDV,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,19
Maldives,MDV,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,17
Maldives,MDV,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,13
Maldives,MDV,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,10
Maldives,MDV,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,9
Maldives,MDV,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,8
Maldives,MDV,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,7
Maldives,MDV,1970,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,6
Maldives,MDV,2010,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,230
Maldives,MDV,2005,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,194
Maldives,MDV,2000,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,162
Maldives,MDV,1995,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,137
Maldives,MDV,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,114
Maldives,MDV,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,101
Maldives,MDV,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,90
Maldives,MDV,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,79
Maldives,MDV,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,70
Maldives,MDV,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,112
Maldives,MDV,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,94
Maldives,MDV,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,78
Maldives,MDV,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,65
Maldives,MDV,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,55
