Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Albania,ALB,1985,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,7.03
Albania,ALB,1980,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,13.03
Albania,ALB,1975,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,20.82
Albania,ALB,1970,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,28.2
Albania,ALB,2010,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.41
Albania,ALB,2005,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.82
Albania,ALB,2000,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,0.56
Albania,ALB,1995,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,7.18
Albania,ALB,1990,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,7.67
Albania,ALB,1985,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,6.42
Albania,ALB,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,12.66
Albania,ALB,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,19.18
Albania,ALB,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,28.38
Albania,ALB,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.75
Albania,ALB,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,0.96
Albania,ALB,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,0.46
Albania,ALB,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,9.03
Albania,ALB,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,7.03
Albania,ALB,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,13.03
Albania,ALB,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,20.82
Albania,ALB,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,28.2
Albania,ALB,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,31.77
Albania,ALB,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.82
Albania,ALB,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.06
Albania,ALB,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,0.5
Albania,ALB,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,7.67
Albania,ALB,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,6.42
Albania,ALB,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,12.66
Albania,ALB,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,19.18
Albania,ALB,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,28.38
Albania,ALB,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,28.91
Albania,ALB,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,5.25
Albania,ALB,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,3.56
Albania,ALB,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,2.16
Albania,ALB,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,19.38
Albania,ALB,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,15.18
Albania,ALB,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,21.91
Albania,ALB,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,37.23
Albania,ALB,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,42.6
Albania,ALB,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,48.28
Albania,ALB,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,3.86
Albania,ALB,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,2.51
Albania,ALB,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,1.52
Albania,ALB,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,17.13
Albania,ALB,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,13.53
Albania,ALB,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,19.75
Albania,ALB,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,33.33
Albania,ALB,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,38.8
Albania,ALB,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,43.8
Albania,ALB,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.52
Albania,ALB,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,0.79
Albania,ALB,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,0.38
Albania,ALB,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,9.58
Albania,ALB,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,9.94
Albania,ALB,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,17.78
Albania,ALB,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,25.51
Albania,ALB,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,29.73
Albania,ALB,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,32.49
Albania,ALB,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.68
Albania,ALB,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,0.86
Albania,ALB,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,0.41
Albania,ALB,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,8.79
Albania,ALB,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,9.64
Albania,ALB,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,16.32
Albania,ALB,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,25.67
Albania,ALB,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,26.95
Albania,ALB,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,28.63
Albania,ALB,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,1.18
Albania,ALB,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,0.74
Albania,ALB,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,0.35
Albania,ALB,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,13.31
Albania,ALB,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,13.75
Albania,ALB,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,21.96
Albania,ALB,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,27.07
Albania,ALB,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,30.42
Albania,ALB,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,34.83
Albania,ALB,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,1.3
Albania,ALB,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,0.81
Albania,ALB,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,0.33
Albania,ALB,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,12.94
Albania,ALB,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,12.55
Albania,ALB,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,22.09
Albania,ALB,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,24.42
Albania,ALB,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,26.68
Albania,ALB,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,29.71
Albania,ALB,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,1.18
Albania,ALB,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,0.73
Albania,ALB,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,0.35
Albania,ALB,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,18.27
Albania,ALB,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,17.14
Albania,ALB,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,23.55
Albania,ALB,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,27.73
Albania,ALB,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,32.95
Albania,ALB,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,34.87
Albania,ALB,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,1.3
Albania,ALB,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,0.7
Albania,ALB,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,0.33
Albania,ALB,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,16.71
Albania,ALB,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,17.23
Albania,ALB,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,21.08
Albania,ALB,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,24.17
Albania,ALB,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,27.93
Albania,ALB,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,29.75
Albania,ALB,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,1.19
Albania,ALB,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,0.73
Albania,ALB,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,0.57
Albania,ALB,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,22.4
Albania,ALB,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,18.78
Albania,ALB,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,24.14
Albania,ALB,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,30.52
Albania,ALB,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,32.99
Albania,ALB,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,35.17
Albania,ALB,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,1.16
Albania,ALB,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,0.7
Albania,ALB,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,0.44
Albania,ALB,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,22.43
Albania,ALB,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,16.6
Albania,ALB,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,20.86
Albania,ALB,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,25.63
Albania,ALB,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,27.97
Albania,ALB,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,30.99
Albania,ALB,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,1.19
Albania,ALB,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,1.32
Albania,ALB,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,0.57
Albania,ALB,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,25.11
Albania,ALB,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,19.27
Albania,ALB,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,27.3
Albania,ALB,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,30.57
Albania,ALB,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,33.01
Albania,ALB,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,73.01
Albania,ALB,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,1.16
Albania,ALB,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,1.01
Albania,ALB,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,0.44
Albania,ALB,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,22.23
Albania,ALB,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,16.41
Albania,ALB,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,22.62
Albania,ALB,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,25.68
Albania,ALB,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,28.97
Albania,ALB,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,68.48
Albania,ALB,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,2.24
Albania,ALB,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,1.32
Albania,ALB,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,2.3
Albania,ALB,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,25.77
Albania,ALB,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,22.96
Albania,ALB,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,27.36
Albania,ALB,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,30.19
Albania,ALB,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,73.01
Albania,ALB,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,74.89
Albania,ALB,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,1.71
Albania,ALB,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,1.01
Albania,ALB,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,1.47
Albania,ALB,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,22.1
Albania,ALB,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,18.6
Albania,ALB,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,22.68
Albania,ALB,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,26.35
Albania,ALB,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,68.48
Albania,ALB,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,69.07
Albania,ALB,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,2.24
Albania,ALB,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,5.04
Albania,ALB,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,2.3
Albania,ALB,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,34.66
Albania,ALB,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,23.02
Albania,ALB,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,26.41
Albania,ALB,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,76.53
Albania,ALB,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,77.87
Albania,ALB,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,81.09
Albania,ALB,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,1.71
Albania,ALB,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,3.36
Albania,ALB,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,1.47
Albania,ALB,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,28.72
Albania,ALB,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,18.68
Albania,ALB,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,22.88
Albania,ALB,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,72.35
Albania,ALB,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,72.31
Albania,ALB,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,76.14
Albania,ALB,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,303
Albania,ALB,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,312
Albania,ALB,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,291
Albania,ALB,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,273
Albania,ALB,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,326
Albania,ALB,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,308
Albania,ALB,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,306
Albania,ALB,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,270
Albania,ALB,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,212
Albania,ALB,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,147
Albania,ALB,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,153
Albania,ALB,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,148
Albania,ALB,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,137
Albania,ALB,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,158
Albania,ALB,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,146
Albania,ALB,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,143
Albania,ALB,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,132
Albania,ALB,1970,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,105
Albania,ALB,2010,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2431
Albania,ALB,2005,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2286
Albania,ALB,2000,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2143
Albania,ALB,1995,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2138
Albania,ALB,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2213
Albania,ALB,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1938
Albania,ALB,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1716
Albania,ALB,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1443
Albania,ALB,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1232
Albania,ALB,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1245
Albania,ALB,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1168
Albania,ALB,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1090
Albania,ALB,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1068
Albania,ALB,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1084
Albania,ALB,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,942
Albania,ALB,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,830
Albania,ALB,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,720
Albania,ALB,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,614
