Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Liberia,LBR,1995,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,62.04
Liberia,LBR,1990,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,61.96
Liberia,LBR,1985,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,66.53
Liberia,LBR,1980,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,72.87
Liberia,LBR,1975,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,79.08
Liberia,LBR,1970,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,84.52
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,44.17
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,56.07
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,65.24
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,64.4
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,66.81
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,73.9
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,81
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,86.7
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,94.39
Liberia,LBR,2010,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,35.9
Liberia,LBR,2005,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,45.27
Liberia,LBR,2000,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,51.63
Liberia,LBR,1995,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,47.94
Liberia,LBR,1990,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,45.98
Liberia,LBR,1985,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,50.62
Liberia,LBR,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,59.74
Liberia,LBR,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,69.7
Liberia,LBR,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,87.19
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,56.07
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,65.24
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,64.4
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,66.81
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,73.9
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,81
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,86.61
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,93.21
Liberia,LBR,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,45.27
Liberia,LBR,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,51.63
Liberia,LBR,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,47.94
Liberia,LBR,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,45.98
Liberia,LBR,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,50.62
Liberia,LBR,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,59.74
Liberia,LBR,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,69.41
Liberia,LBR,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,84.26
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,69.93
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,75.36
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,78.06
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,82.03
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,86.46
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,90.07
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,92.69
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,94.71
Liberia,LBR,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,55.8
Liberia,LBR,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,58.75
Liberia,LBR,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,60.87
Liberia,LBR,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,65.08
Liberia,LBR,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,71.15
Liberia,LBR,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,77.65
Liberia,LBR,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,83.15
Liberia,LBR,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,87.76
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,61.85
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,65.59
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,68
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,74.48
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,81.11
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,86.6
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,94.14
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,94.35
Liberia,LBR,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,49.46
Liberia,LBR,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,50.03
Liberia,LBR,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,47.95
Liberia,LBR,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,51.65
Liberia,LBR,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,59.93
Liberia,LBR,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,69.05
Liberia,LBR,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,86.36
Liberia,LBR,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,86.12
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,67.03
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,69.45
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,75.17
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,81.25
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,86.58
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,93.82
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,94.25
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,95.24
Liberia,LBR,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,52.57
Liberia,LBR,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,50.35
Liberia,LBR,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,52.91
Liberia,LBR,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,60.16
Liberia,LBR,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,68.61
Liberia,LBR,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,85.35
Liberia,LBR,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,86.66
Liberia,LBR,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,89.24
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,71.21
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,76.02
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,81.42
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,86.57
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,93.44
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,94.08
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,94.32
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,95.24
Liberia,LBR,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,53.28
Liberia,LBR,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,54.43
Liberia,LBR,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,60.43
Liberia,LBR,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,68.08
Liberia,LBR,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,84.12
Liberia,LBR,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,86.01
Liberia,LBR,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,86.96
Liberia,LBR,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,89.24
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,77.05
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,81.62
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,86.55
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,92.97
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,93.86
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,94.22
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,94.4
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,95.24
Liberia,LBR,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,56.29
Liberia,LBR,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,60.77
Liberia,LBR,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,67.43
Liberia,LBR,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,82.62
Liberia,LBR,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,85.22
Liberia,LBR,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,86.68
Liberia,LBR,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,87.33
Liberia,LBR,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,89.24
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,81.86
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,86.53
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,92.4
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,93.6
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,94.11
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,94.4
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,94.39
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,95.24
Liberia,LBR,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,61.18
Liberia,LBR,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,66.64
Liberia,LBR,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,80.8
Liberia,LBR,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,84.26
Liberia,LBR,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,86.35
Liberia,LBR,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,87.5
Liberia,LBR,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,87.19
Liberia,LBR,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,89.24
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,86.5
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,91.71
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,93.29
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,93.97
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,94.4
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,94.39
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,94.39
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,95.24
Liberia,LBR,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,65.68
Liberia,LBR,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,78.58
Liberia,LBR,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,83.09
Liberia,LBR,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,85.94
Liberia,LBR,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,87.7
Liberia,LBR,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,87.19
Liberia,LBR,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,87.19
Liberia,LBR,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,89.24
Liberia,LBR,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,90.62
Liberia,LBR,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,92.9
Liberia,LBR,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,93.79
Liberia,LBR,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,94.4
Liberia,LBR,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,94.39
Liberia,LBR,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,94.39
Liberia,LBR,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,94.39
Liberia,LBR,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,94.3
Liberia,LBR,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,95.24
Liberia,LBR,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,75.87
Liberia,LBR,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,81.67
Liberia,LBR,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,85.44
Liberia,LBR,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,87.96
Liberia,LBR,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,87.19
Liberia,LBR,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,87.19
Liberia,LBR,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,87.19
Liberia,LBR,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,87.1
Liberia,LBR,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,89.24
Liberia,LBR,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,407
Liberia,LBR,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,362
Liberia,LBR,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,337
Liberia,LBR,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,230
Liberia,LBR,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,225
Liberia,LBR,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,228
Liberia,LBR,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,196
Liberia,LBR,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,168
Liberia,LBR,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,145
Liberia,LBR,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,203
Liberia,LBR,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,180
Liberia,LBR,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,167
Liberia,LBR,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,114
Liberia,LBR,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,111
Liberia,LBR,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,113
Liberia,LBR,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,97
Liberia,LBR,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,84
Liberia,LBR,1970,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,73
Liberia,LBR,2010,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1986
Liberia,LBR,2005,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1739
Liberia,LBR,2000,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1627
Liberia,LBR,1995,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1137
Liberia,LBR,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1130
Liberia,LBR,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1158
Liberia,LBR,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1004
Liberia,LBR,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,872
Liberia,LBR,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,758
Liberia,LBR,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1000
Liberia,LBR,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,877
Liberia,LBR,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,821
Liberia,LBR,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,574
Liberia,LBR,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,572
