Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nepal,NPL,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,74.36
Nepal,NPL,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,85.1
Nepal,NPL,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,86.97
Nepal,NPL,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,93.9
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,65.6
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,74.39
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,80.77
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,85.82
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,89.21
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,94.88
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,98.51
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,98.96
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,99.4
Nepal,NPL,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,50.58
Nepal,NPL,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,58.79
Nepal,NPL,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,64.97
Nepal,NPL,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,70.2
Nepal,NPL,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,73.66
Nepal,NPL,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,82.87
Nepal,NPL,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,90.3
Nepal,NPL,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,93.3
Nepal,NPL,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,96
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,48.88
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,62.17
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,70.26
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,81.01
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,85.4
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,92.99
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,97.09
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,98.91
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,98.9
Nepal,NPL,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,36.44
Nepal,NPL,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,46.7
Nepal,NPL,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,52.43
Nepal,NPL,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,63.16
Nepal,NPL,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,68.5
Nepal,NPL,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,78.79
Nepal,NPL,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,85.1
Nepal,NPL,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,92.63
Nepal,NPL,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,93.9
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,62.17
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,70.26
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,80.17
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,84.93
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,88
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,94.48
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,98.96
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,98.91
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,99.6
Nepal,NPL,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,46.7
Nepal,NPL,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,52.43
Nepal,NPL,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,61.65
Nepal,NPL,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,67.52
Nepal,NPL,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,71.1
Nepal,NPL,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,80.68
Nepal,NPL,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,91
Nepal,NPL,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,92.63
Nepal,NPL,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,96.5
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,70.26
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,80.17
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,84.36
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,88.26
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,91.3
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,96.2
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,98.96
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,99.51
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,99.6
Nepal,NPL,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,52.43
Nepal,NPL,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,61.65
Nepal,NPL,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,66.33
Nepal,NPL,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,71.39
Nepal,NPL,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,75.3
Nepal,NPL,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,85.05
Nepal,NPL,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,91
Nepal,NPL,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,95.34
Nepal,NPL,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,96.5
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,80.17
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,84.36
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,88.58
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,91.44
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,92.9
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,96.88
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,99.5
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,99.51
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,99.8
Nepal,NPL,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,61.65
Nepal,NPL,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,66.33
Nepal,NPL,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,71.75
Nepal,NPL,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,75.69
Nepal,NPL,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,77.7
Nepal,NPL,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,86.63
Nepal,NPL,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,93.8
Nepal,NPL,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,95.34
Nepal,NPL,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,97.6
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,84.36
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,88.58
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,91.61
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,93.47
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,94.4
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,97.4
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,99.5
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,99.67
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,99.8
Nepal,NPL,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,66.33
Nepal,NPL,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,71.75
Nepal,NPL,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,76.17
Nepal,NPL,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,79.19
Nepal,NPL,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,81.2
Nepal,NPL,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,88.53
Nepal,NPL,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,93.8
Nepal,NPL,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,96.47
Nepal,NPL,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,97.6
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,88.58
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,91.61
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,94.16
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,95.03
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,94.9
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,97.76
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,99.61
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,99.67
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,99.8
Nepal,NPL,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,71.75
Nepal,NPL,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,76.17
Nepal,NPL,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,81.02
Nepal,NPL,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,83.92
Nepal,NPL,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,82.1
Nepal,NPL,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,90.1
Nepal,NPL,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,95
Nepal,NPL,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,96.47
Nepal,NPL,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,97.6
Nepal,NPL,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,91.61
Nepal,NPL,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,94.16
Nepal,NPL,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,95.79
Nepal,NPL,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,95.75
Nepal,NPL,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,95.7
Nepal,NPL,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,97.59
Nepal,NPL,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,99.61
Nepal,NPL,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,99.69
Nepal,NPL,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,99.8
Nepal,NPL,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,76.17
Nepal,NPL,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,81.02
Nepal,NPL,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,87.23
Nepal,NPL,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,85.97
Nepal,NPL,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,85.6
Nepal,NPL,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,90.45
Nepal,NPL,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,95
Nepal,NPL,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,96.66
Nepal,NPL,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,97.6
Nepal,NPL,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,3345
Nepal,NPL,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,2921
Nepal,NPL,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,2575
Nepal,NPL,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,2242
Nepal,NPL,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1983
Nepal,NPL,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1753
Nepal,NPL,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1569
Nepal,NPL,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1400
Nepal,NPL,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1259
Nepal,NPL,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,1626
Nepal,NPL,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,1416
Nepal,NPL,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,1247
Nepal,NPL,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,1091
Nepal,NPL,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,960
Nepal,NPL,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,849
Nepal,NPL,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,759
Nepal,NPL,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,674
Nepal,NPL,1970,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,605
Nepal,NPL,2010,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,19037
Nepal,NPL,2005,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,16542
Nepal,NPL,2000,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,14429
Nepal,NPL,1995,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,12606
Nepal,NPL,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,11113
Nepal,NPL,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,9899
Nepal,NPL,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,8853
Nepal,NPL,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,7921
Nepal,NPL,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,7113
Nepal,NPL,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,9795
Nepal,NPL,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,8539
Nepal,NPL,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,7444
Nepal,NPL,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,6496
