Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,10.97
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,12.25
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,8.2
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,11
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,28.7
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.88
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,2.47
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,4.28
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,6.88
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,11.84
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,12.62
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,8.5
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,10.4
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,27.8
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.72
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,3.9
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,4.56
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,9.49
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,12.25
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,10.03
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,11
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,20.72
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,36.6
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,2.47
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,4.28
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,6.88
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,10.3
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,12.62
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,10.36
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,10.4
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,19.96
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,34.8
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,6.77
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,10.7
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,14.72
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,19.29
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,22.87
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,24.5
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,26.4
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,39.33
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,50.6
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,6.62
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,10.3
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,14.15
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,18.01
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,21.18
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,22.03
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,23.5
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,35.95
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,47.1
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.66
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,3.77
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,7.69
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,10.92
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,12.25
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,13.56
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,11
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,29.86
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,36.6
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,2.59
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,5.29
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,8.42
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,11.24
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,12.62
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,12.82
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,10.4
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,27.75
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,34.8
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,2.81
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,5.49
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,9.3
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,10.92
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,16.68
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,13.56
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,21.7
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,29.86
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,47.5
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,3.35
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,6.14
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,9.56
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,11.24
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,15.76
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,12.82
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,19.2
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,27.75
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,43.4
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,2.81
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,7.33
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,9.3
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,15.51
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,16.68
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,24.78
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,21.7
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,42.14
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,47.5
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,3.35
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,7.51
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,9.56
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,14.65
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,15.76
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,22.01
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,19.2
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,37.47
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,43.4
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,4.93
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,7.33
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,14.09
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,15.51
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,28.54
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,24.78
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,35.6
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,42.14
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,58.7
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,5.02
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,7.51
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,13.28
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,14.65
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,25.42
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,22.01
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,30.3
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,37.47
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,53.3
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,4.93
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,12.35
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,14.09
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,27.31
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,28.54
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,42.34
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,35.6
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,54.46
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,58.7
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,5.02
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,11.63
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,13.28
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,24.43
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,25.42
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,37.15
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,30.3
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,48.63
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,53.3
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,10.24
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,12.35
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,25.82
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,27.39
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,50.54
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,42.34
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,49.5
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,54.46
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,68.6
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,9.61
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,11.63
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,23.21
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,24.5
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,45.5
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,37.15
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,43
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,48.63
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,64.1
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,10.24
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,24
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,25.99
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,48.15
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,50.54
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,49.97
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,49.5
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,65.31
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,68.6
"Venezuela, RB",VEN,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,9.61
"Venezuela, RB",VEN,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,21.73
"Venezuela, RB",VEN,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,23.38
"Venezuela, RB",VEN,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,43.41
"Venezuela, RB",VEN,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,45.5
"Venezuela, RB",VEN,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,44.13
"Venezuela, RB",VEN,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,43
"Venezuela, RB",VEN,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,61.3
"Venezuela, RB",VEN,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,64.1
"Venezuela, RB",VEN,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,2721
"Venezuela, RB",VEN,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,2706
"Venezuela, RB",VEN,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,2489
"Venezuela, RB",VEN,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,2276
"Venezuela, RB",VEN,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1972
"Venezuela, RB",VEN,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1875
"Venezuela, RB",VEN,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1732
"Venezuela, RB",VEN,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1383
"Venezuela, RB",VEN,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1134
