Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,57.2
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,62.04
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,62.04
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,44.47
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,53.12
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,55.43
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,57.36
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,65.2
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,65.2
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,70.2
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,70.2
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,70.37
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,24.47
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,35.25
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,40.46
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,49.8
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,57.2
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,57.2
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,62.04
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,62.04
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,63.1
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,57.82
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,61.43
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,63.84
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,66.18
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,68.3
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,69.31
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,70.3
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,70.35
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,72.02
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,44.58
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,50.15
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,54.54
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,58.47
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,60.8
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,61.82
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,62.99
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,63.26
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,65.27
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,53.12
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,55.43
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,57.36
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,65.2
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,65.2
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,70.2
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,70.2
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,70.37
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,70.37
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,35.25
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,40.46
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,49.8
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,57.2
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,57.2
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,62.04
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,62.04
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,63.1
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,63.1
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,55.43
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,57.36
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,65.2
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,65.2
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,70.2
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,70.2
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,70.37
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,70.37
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,69.3
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,40.46
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,49.8
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,57.2
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,57.2
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,62.1
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,62.04
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,63.1
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,63.1
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,62.6
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,57.36
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,65.2
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,65.2
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,70.2
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,70.2
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,70.37
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,70.37
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,69.3
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,69.3
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,49.8
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,57.2
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,57.2
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,62.04
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,62.1
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,63.1
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,63.1
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,62.6
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,62.6
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,65.2
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,65.2
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,70.2
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,70.2
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,70.3
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,70.37
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,69.3
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,69.3
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,71.27
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,57.2
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,57.2
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,62.04
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,62.04
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,63.1
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,63.1
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,62.6
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,62.6
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,64.84
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,65.2
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,70.2
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,70.2
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,70.37
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,70.3
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,69.3
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,69.3
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,71.27
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,71.27
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,57.2
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,62.04
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,62.04
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,63.1
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,63.1
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,62.6
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,62.6
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,64.84
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,64.86
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,70.2
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,70.2
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,70.37
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,70.37
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,69.3
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,69.3
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,71.27
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,71.27
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,71.28
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,62.04
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,62.04
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,63.1
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,63.1
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,62.6
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,62.6
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,64.84
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,64.86
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,64.88
Mauritania,MRT,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,70.2
Mauritania,MRT,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,70.37
Mauritania,MRT,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,70.37
Mauritania,MRT,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,69.3
Mauritania,MRT,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,69.3
Mauritania,MRT,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,71.27
Mauritania,MRT,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,71.27
Mauritania,MRT,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,71.28
Mauritania,MRT,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,82.87
Mauritania,MRT,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,62.04
Mauritania,MRT,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,63.1
Mauritania,MRT,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,63.1
Mauritania,MRT,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,62.6
Mauritania,MRT,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,62.6
Mauritania,MRT,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,64.84
Mauritania,MRT,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,64.86
Mauritania,MRT,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,64.88
Mauritania,MRT,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,76.11
Mauritania,MRT,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,357
Mauritania,MRT,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,313
Mauritania,MRT,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,276
Mauritania,MRT,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,247
Mauritania,MRT,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,215
Mauritania,MRT,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,189
Mauritania,MRT,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,165
Mauritania,MRT,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,143
Mauritania,MRT,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,119
Mauritania,MRT,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,178
Mauritania,MRT,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,156
Mauritania,MRT,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,138
Mauritania,MRT,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,123
Mauritania,MRT,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,108
Mauritania,MRT,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,95
Mauritania,MRT,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,83
Mauritania,MRT,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,72
Mauritania,MRT,1970,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,60
Mauritania,MRT,2010,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2017
Mauritania,MRT,2005,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1748
Mauritania,MRT,2000,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1500
Mauritania,MRT,1995,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1300
Mauritania,MRT,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1138
Mauritania,MRT,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1017
Mauritania,MRT,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,903
Mauritania,MRT,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,801
Mauritania,MRT,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,717
