Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Romania,ROU,2000,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,2.18
Romania,ROU,1995,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.56
Romania,ROU,1990,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,0.9
Romania,ROU,1985,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.1
Romania,ROU,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.07
Romania,ROU,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.36
Romania,ROU,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,1.36
Romania,ROU,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.41
Romania,ROU,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.77
Romania,ROU,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.69
Romania,ROU,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.07
Romania,ROU,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.3
Romania,ROU,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.39
Romania,ROU,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.61
Romania,ROU,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,1.84
Romania,ROU,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,4.45
Romania,ROU,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.58
Romania,ROU,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.68
Romania,ROU,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.56
Romania,ROU,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,0.97
Romania,ROU,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.1
Romania,ROU,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.07
Romania,ROU,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,1.12
Romania,ROU,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,3.64
Romania,ROU,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,3.04
Romania,ROU,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,2.42
Romania,ROU,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,3.16
Romania,ROU,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,3.93
Romania,ROU,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,5.64
Romania,ROU,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,8.1
Romania,ROU,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,6.29
Romania,ROU,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,8
Romania,ROU,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,9.85
Romania,ROU,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,12.31
Romania,ROU,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,1.84
Romania,ROU,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,2.31
Romania,ROU,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,2.74
Romania,ROU,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,3.81
Romania,ROU,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,5.4
Romania,ROU,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,4.03
Romania,ROU,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,5.03
Romania,ROU,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,6.49
Romania,ROU,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,8
Romania,ROU,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.24
Romania,ROU,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.23
Romania,ROU,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.16
Romania,ROU,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.31
Romania,ROU,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.3
Romania,ROU,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.45
Romania,ROU,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,1.66
Romania,ROU,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,4.34
Romania,ROU,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,5.26
Romania,ROU,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.07
Romania,ROU,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.16
Romania,ROU,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.04
Romania,ROU,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.12
Romania,ROU,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.1
Romania,ROU,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.11
Romania,ROU,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,1.28
Romania,ROU,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,2.32
Romania,ROU,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,3.91
Romania,ROU,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,0.68
Romania,ROU,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,0.95
Romania,ROU,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,1.33
Romania,ROU,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,1.33
Romania,ROU,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,1.3
Romania,ROU,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,1.48
Romania,ROU,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,4.21
Romania,ROU,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,4.95
Romania,ROU,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,12.34
Romania,ROU,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,0.66
Romania,ROU,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,0.87
Romania,ROU,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,1.15
Romania,ROU,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,1.13
Romania,ROU,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,1.1
Romania,ROU,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,1.19
Romania,ROU,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,2.69
Romania,ROU,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,4.66
Romania,ROU,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,8.33
Romania,ROU,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,0.68
Romania,ROU,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,1.12
Romania,ROU,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,1.36
Romania,ROU,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,1.26
Romania,ROU,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,1.3
Romania,ROU,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,4.06
Romania,ROU,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,4.61
Romania,ROU,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,12.05
Romania,ROU,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,4.95
Romania,ROU,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,0.66
Romania,ROU,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,0.97
Romania,ROU,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,1.16
Romania,ROU,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,1.07
Romania,ROU,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,1.1
Romania,ROU,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,2.74
Romania,ROU,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,3.34
Romania,ROU,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,8.3
Romania,ROU,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,3.17
Romania,ROU,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,0.87
Romania,ROU,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,1.14
Romania,ROU,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,1.21
Romania,ROU,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,1.31
Romania,ROU,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,3.9
Romania,ROU,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,4.26
Romania,ROU,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,11.72
Romania,ROU,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,3.91
Romania,ROU,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,5.02
Romania,ROU,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,0.74
Romania,ROU,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,0.97
Romania,ROU,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,1.03
Romania,ROU,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,1.08
Romania,ROU,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,2.8
Romania,ROU,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,3.07
Romania,ROU,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,7.61
Romania,ROU,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,2.76
Romania,ROU,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,3.17
Romania,ROU,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,0.87
Romania,ROU,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,1.16
Romania,ROU,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,1.32
Romania,ROU,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,3.03
Romania,ROU,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,3.9
Romania,ROU,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,11.33
Romania,ROU,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,4.48
Romania,ROU,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,3.85
Romania,ROU,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,17.92
Romania,ROU,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,0.74
Romania,ROU,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,0.98
Romania,ROU,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,1.06
Romania,ROU,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,2.22
Romania,ROU,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,2.8
Romania,ROU,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,7.42
Romania,ROU,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,2.77
Romania,ROU,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,2.84
Romania,ROU,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,11.66
Romania,ROU,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,1.1
Romania,ROU,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,1.22
Romania,ROU,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,1.97
Romania,ROU,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,4.15
Romania,ROU,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,10.9
Romania,ROU,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,4.22
Romania,ROU,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,4.72
Romania,ROU,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,17.44
Romania,ROU,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,17.96
Romania,ROU,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,0.92
Romania,ROU,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,1
Romania,ROU,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,1.52
Romania,ROU,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,2.97
Romania,ROU,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,7.2
Romania,ROU,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,2.72
Romania,ROU,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,2.85
Romania,ROU,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,9.84
Romania,ROU,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,11.66
Romania,ROU,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,1.1
Romania,ROU,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,2.7
Romania,ROU,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,4.45
Romania,ROU,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,10.21
Romania,ROU,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,11.9
Romania,ROU,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,4.54
Romania,ROU,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,16.88
Romania,ROU,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,17.53
Romania,ROU,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,18.67
Romania,ROU,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,0.92
Romania,ROU,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,2.04
Romania,ROU,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,3.18
Romania,ROU,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,6.81
Romania,ROU,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,7.9
Romania,ROU,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,2.9
Romania,ROU,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,10.68
Romania,ROU,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,9.84
Romania,ROU,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,12.36
Romania,ROU,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1193
Romania,ROU,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1718
Romania,ROU,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1640
Romania,ROU,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1964
Romania,ROU,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1879
Romania,ROU,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1994
Romania,ROU,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1429
Romania,ROU,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1785
Romania,ROU,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,1807
Romania,ROU,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,582
Romania,ROU,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,843
Romania,ROU,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,803
Romania,ROU,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,960
Romania,ROU,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,919
Romania,ROU,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,977
Romania,ROU,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,698
Romania,ROU,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,874
Romania,ROU,1970,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,886
Romania,ROU,2010,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,18140
Romania,ROU,2005,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,18359
Romania,ROU,2000,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,18071
Romania,ROU,1995,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,18037
Romania,ROU,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,17735
Romania,ROU,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,17121
Romania,ROU,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,16279
Romania,ROU,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,15885
Romania,ROU,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,15002
Romania,ROU,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,9403
Romania,ROU,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,9498
Romania,ROU,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,9333
Romania,ROU,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,9282
Romania,ROU,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,9083
Romania,ROU,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,8774
Romania,ROU,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,8352
Romania,ROU,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,8169
Romania,ROU,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,7743
