Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 15+ with no education,BAR.NOED.15UP.FE.ZS,61.15
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 15+ with no education,BAR.NOED.15UP.FE.ZS,62.53
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,17.25
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,22.18
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,26.95
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,32.09
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,35.76
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,40.05
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,43.43
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,45.67
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 15+ with no education,BAR.NOED.15UP.ZS,48.13
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,2.7
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,12.48
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,16.85
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,18.4
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,29.12
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,49.46
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,56.37
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,62.2
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,62.2
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,4.14
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,14.06
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,18.42
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,21.82
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,25.67
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,32.53
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,36.14
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,39.27
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,41.4
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,12.48
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,16.85
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,18.4
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,29.12
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,38.86
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,56.37
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,62.2
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,62.2
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,62.2
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,14.06
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,18.42
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,21.82
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,25.67
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,32.53
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,36.14
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,39.27
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,41.24
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,47.5
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,23.47
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,27.97
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,34.57
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,43.11
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,50.27
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,61.34
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,62.82
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,63.06
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,63.32
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,23.14
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,27.38
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,31.55
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,36.69
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,41.4
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,44.79
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,47.95
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,50.9
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,53.9
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,16.85
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,18.4
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,25.11
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,35.18
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,45.21
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,62.2
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,62.2
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,62.2
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,62.2
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,18.42
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,19.55
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,22.58
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,29.93
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,34.72
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,38.48
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,41.04
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,47.29
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,51.6
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,18.4
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,19.52
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,31.02
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,41.32
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,50.48
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,62.2
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,62.2
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,62.2
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,62.2
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,19.55
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,18.82
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,26.76
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,33
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,37.51
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,40.8
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,47.02
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,51.45
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,51.6
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,19.52
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,25.23
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,36.94
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,46.41
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,53.08
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,62.2
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,62.2
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,62.2
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,62.2
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,18.82
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,22.89
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,30.89
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,36.34
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,40.51
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,46.71
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,51.21
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,51.76
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,55.9
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,25.23
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,30.83
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,41.81
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,49.9
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,55.14
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,62.2
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,62.2
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,62.2
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,65.47
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,22.89
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,28.33
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,34.9
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,40.15
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,46.32
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,50.91
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,51.89
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,56.23
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,55.9
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,30.83
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,35.4
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,46.32
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,52.68
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,56.89
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,62.2
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,62.2
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,65.47
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,65.47
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,28.33
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,33.16
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,39.71
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,45.85
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,50.55
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,52.05
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,56.55
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,55.96
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,57.4
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,35.4
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,41.33
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,49.91
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,55.04
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,58.53
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,62.2
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,65.47
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,65.47
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,65.5
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,33.16
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,39.18
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,45.27
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,50.11
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,52.25
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,56.96
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,55.96
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,57.4
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,57.4
Nicaragua,NIC,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,41.33
Nicaragua,NIC,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,46.05
Nicaragua,NIC,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,52.95
Nicaragua,NIC,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,57.25
Nicaragua,NIC,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,60.9
Nicaragua,NIC,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,65.47
Nicaragua,NIC,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,65.47
Nicaragua,NIC,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,65.5
Nicaragua,NIC,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,65.5
Nicaragua,NIC,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,39.18
Nicaragua,NIC,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,44.57
Nicaragua,NIC,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,49.57
Nicaragua,NIC,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,52.49
Nicaragua,NIC,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,57.44
Nicaragua,NIC,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,55.96
Nicaragua,NIC,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,57.4
Nicaragua,NIC,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,57.4
Nicaragua,NIC,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,61.2
Nicaragua,NIC,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,677
Nicaragua,NIC,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,639
Nicaragua,NIC,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,596
Nicaragua,NIC,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,517
Nicaragua,NIC,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,444
Nicaragua,NIC,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,384
Nicaragua,NIC,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,337
Nicaragua,NIC,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,289
Nicaragua,NIC,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,247
Nicaragua,NIC,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,334
Nicaragua,NIC,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,315
Nicaragua,NIC,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,294
Nicaragua,NIC,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,256
Nicaragua,NIC,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,220
Nicaragua,NIC,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,192
Nicaragua,NIC,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,167
Nicaragua,NIC,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,143
