Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,18.74
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,16.7
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,27.12
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,24.53
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,39.92
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,56.6
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,25.72
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,20.36
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,13.09
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,21.51
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,17.9
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,27.79
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,24.89
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,27.58
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,44
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,28.33
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,19.94
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,18.74
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,19.73
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,26.99
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,24.53
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,39.92
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,53.97
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,73.5
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,20.36
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,18.77
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,21.51
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,20.98
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,27.68
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,24.89
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,27.58
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,42.01
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,63.4
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,36.13
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,35.19
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,34.72
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,39.2
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,46.09
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,53
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,67.73
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,79.15
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,86.2
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,31.7
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,32.33
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,30.81
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,33.06
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,38.48
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,43.3
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,53.39
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,68.81
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,77.4
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,27.77
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,22.04
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,23.34
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,26.33
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,26.99
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,40.9
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,50.76
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,73.85
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,73.5
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,25.69
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,25.63
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,24.67
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,26.33
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,27.68
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,29.94
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,39.53
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,61.55
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,63.4
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,26.07
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,28.45
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,25.37
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,28.42
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,41.92
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,46.85
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,74.36
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,73.85
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,88.1
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,30.64
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,30.97
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,24.55
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,27.95
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,32.69
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,36.5
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,59.3
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,61.55
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,77.5
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,34.67
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,31.57
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,30.01
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,39.73
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,41.92
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,74.99
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,74.36
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,88.27
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,88.1
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,38.65
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,30.24
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,28.14
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,31.33
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,32.69
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,56.55
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,59.3
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,76.93
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,77.5
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,39.13
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,36.29
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,36.85
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,46.56
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,75.44
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,74.99
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,88.47
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,89.19
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,95.1
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,37.18
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,32.67
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,29.52
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,33.45
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,53
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,56.55
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,76.23
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,78.83
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,86.8
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,43.95
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,42.72
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,52.01
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,74.39
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,75.44
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,88.71
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,90.51
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,95.51
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,95.1
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,38.2
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,33.43
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,34.22
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,52.04
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,53
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,75.38
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,80.46
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,88.02
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,86.8
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,49.87
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,58.24
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,72.73
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,80.17
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,89.01
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,92.13
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,96.02
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,95.54
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,98.4
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,38.21
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,39.3
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,50.62
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,60.62
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,74
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,82.44
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,89.39
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,88.08
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,94.3
Bahrain,BHR,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,65.83
Bahrain,BHR,2005,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,79.83
Bahrain,BHR,2000,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,85.55
Bahrain,BHR,1995,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,91.16
Bahrain,BHR,1990,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,94.09
Bahrain,BHR,1985,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,96.63
Bahrain,BHR,1980,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,96.08
Bahrain,BHR,1975,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,98.27
Bahrain,BHR,1970,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,98.4
Bahrain,BHR,2010,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,45.48
Bahrain,BHR,2005,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,61.76
Bahrain,BHR,2000,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,69.65
Bahrain,BHR,1995,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,79.9
Bahrain,BHR,1990,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,84.43
Bahrain,BHR,1985,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,91.07
Bahrain,BHR,1980,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,89.53
Bahrain,BHR,1975,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,94.2
Bahrain,BHR,1970,Barro-Lee: Percentage of population age 60-64 with no education,BAR.NOED.6064.ZS,94.3
Bahrain,BHR,2010,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,67
Bahrain,BHR,2005,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,57
Bahrain,BHR,2000,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,53
Bahrain,BHR,1995,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,46
Bahrain,BHR,1990,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,35
Bahrain,BHR,1985,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,30
Bahrain,BHR,1980,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,34
Bahrain,BHR,1975,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,35
Bahrain,BHR,1970,"Barro-Lee: Population in thousands, age 15-19, total",BAR.POP.1519,23
Bahrain,BHR,2010,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,33
Bahrain,BHR,2005,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,27
Bahrain,BHR,2000,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,26
Bahrain,BHR,1995,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,22
Bahrain,BHR,1990,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,17
Bahrain,BHR,1985,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,14
Bahrain,BHR,1980,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,17
Bahrain,BHR,1975,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,15
Bahrain,BHR,1970,"Barro-Lee: Population in thousands, age 15-19, female",BAR.POP.1519.FE,11
Bahrain,BHR,2010,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,600
Bahrain,BHR,2005,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,531
Bahrain,BHR,2000,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,482
Bahrain,BHR,1995,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,406
Bahrain,BHR,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,337
Bahrain,BHR,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,282
Bahrain,BHR,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,227
Bahrain,BHR,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,158
Bahrain,BHR,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,116
